wall_time,ros_time,tf_map__odom_stamp,tf_map__odom_x,tf_map__odom_y,tf_map__odom_z,tf_map__odom_yaw,tf_odom__base_footprint_stamp,tf_odom__base_footprint_x,tf_odom__base_footprint_y,tf_odom__base_footprint_z,tf_odom__base_footprint_yaw,tf_map__base_footprint_stamp,tf_map__base_footprint_x,tf_map__base_footprint_y,tf_map__base_footprint_z,tf_map__base_footprint_yaw,tf_map_ground__base_footprint_stamp,tf_map_ground__base_footprint_x,tf_map_ground__base_footprint_y,tf_map_ground__base_footprint_z,tf_map_ground__base_footprint_yaw,tf_odom_ground__base_footprint_stamp,tf_odom_ground__base_footprint_x,tf_odom_ground__base_footprint_y,tf_odom_ground__base_footprint_z,tf_odom_ground__base_footprint_yaw,status_stamp,status_converged,status_error,status_inlier,status_rel_x,status_rel_y,status_rel_yaw,hdl_odom_stamp,hdl_odom_x,hdl_odom_y,hdl_odom_z,hdl_odom_yaw,hdl_odom_vx,hdl_odom_vy,hdl_odom_wz,fastlio_odom_stamp,fastlio_odom_x,fastlio_odom_y,fastlio_odom_z,fastlio_odom_yaw,fastlio_odom_vx,fastlio_odom_vy,fastlio_odom_wz,robot_realpose_stamp,robot_realpose_x,robot_realpose_y,robot_realpose_z,robot_realpose_yaw,cmd_vx,cmd_vy,cmd_wz,plan_n,plan_len,local_plan_n,local_plan_len,goal_x,goal_y,goal_yaw,topic_fast_lio_cloud_registered_count,topic_fast_lio_cloud_registered_hz,topic_fast_lio_cloud_registered_stamp,topic_fast_lio_cloud_registered_age,topic_airy_points_filtered_count,topic_airy_points_filtered_hz,topic_airy_points_filtered_stamp,topic_airy_points_filtered_age,topic_airy_points_count,topic_airy_points_hz,topic_airy_points_stamp,topic_airy_points_age,topic_imu_standard_count,topic_imu_standard_hz,topic_imu_standard_stamp,topic_imu_standard_age,topic_airy_imu_count,topic_airy_imu_hz,topic_airy_imu_stamp,topic_airy_imu_age
143.227689,1778663002.384100,1778663002.3417745,15.99504738944424,15.619686824852936,0.8244275180103542,-2.910009825541916,1778663002.2981951,21.16173242287887,19.59905715976859,-0.8628989837213092,1.3577020515314946,1778663002.2981951,-0.14196567640871294,-8.292791744213858,-0.00048779335709903116,-1.5515066742254293,1778663002.2981951,-0.14196567640871294,-8.292791744213858,1.214512206642901,-1.5515066742254293,1778663002.2981951,21.161732422878863,19.599057159768584,0.3521010162786906,1.357702051531495,1778663002.1799097,1,0.32048019766807556,0.7441267967224121,-0.1434945911169052,-8.287145614624023,-1.5560534307459994,1778663002.3417745,-0.14353324472904205,-8.28748893737793,0.0,-1.5523438472816453,0.0,0.0,0.0,1778663002.298112,19.632559975601904,-0.3525500716117313,-21.216378147517307,-0.16390571053457959,0.0,0.0,0.0,1778663002.3407707,-0.14212246961083608,-8.29585688200921,-0.0005252330166094499,-1.549434419017403,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1415,10.00606475301149,1778663002.1799097,0.12386536598205566,1403,9.976778673143697,1778663002.3185108,0.05073976516723633,1417,10.00007438715002,1778663002.2837214,0.09863686561584473,28416,199.35075490189556,1778663002.3818536,0.0013458728790283203,28230,199.37311823765796,1778663002.3818536,0.0010385513305664062
143.427654,1778663002.584068,1778663002.5489862,15.861503698842716,15.717628220307954,0.8901423260151312,-2.9045282829904453,1778663002.4971468,21.1590913717257,19.615846267772707,-0.8654186823802235,1.3543875047568552,1778663002.4971468,-0.12214988914847069,-8.305168892902966,-0.0011081231848337758,-1.5528703044155612,1778663002.4971468,-0.12214988914847069,-8.305168892902966,1.2138918768151663,-1.5528703044155612,1778663002.4971468,21.1590913717257,19.615846267772714,0.349581317619777,1.3543875047568557,1778663002.3794096,1,0.3186635971069336,0.744916558265686,-0.14495150744915009,-8.287453651428223,-1.5545254301921654,1778663002.5489862,-0.1415516883134842,-8.2896089553833,0.0,-1.550161033553553,0.0,0.0,0.0,1778663002.49709,19.64591123188623,-0.35013131087398597,-21.213490929008323,-0.1628468717625019,0.0,0.0,0.0,1778663002.5404956,-0.10422161739461444,-8.316897827892843,-0.0011116109629710769,-1.5546014142132758,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1417,10.037123657877297,1778663002.3794096,0.1257646083831787,1405,10.0465263694538,1778663002.5138943,0.05072355270385742,1419,9.998623083903013,1778663002.4792736,0.10374116897583008,28456,201.0048555879517,1778663002.581568,0.0019903182983398438,28270,200.14277152357064,1778663002.581568,0.0016391277313232422
143.627648,1778663002.784057,1778663002.7451224,16.060741707585407,15.571216197124777,0.9650329218073918,-2.9133313034147936,1778663002.6981227,21.155799464482953,19.62086331298858,-0.8731651935308697,1.355740789523785,1778663002.6981227,-0.1512067782471398,-8.289859021627521,-0.001369747763304452,-1.5536517939012122,1778663002.6981227,-0.1512067782471398,-8.289859021627521,1.2136302522366957,-1.5536517939012122,1778663002.6981227,21.15579946448295,19.620863312988583,0.34183480646913045,1.3557407895237852,1778663002.5792985,1,0.32328397035598755,0.7381576895713806,-0.15043334662914276,-8.295080184936523,-1.56136919581213,1778663002.7451224,-0.15060898661613464,-8.294437408447266,0.0,-1.5575898270204935,0.0,0.0,0.0,1778663002.698022,19.647782895192822,-0.34250300536015205,-21.209195778016863,-0.16294011478006135,0.0,0.0,0.0,1778663002.740527,-0.15162445363418442,-8.28667623018565,-0.0013995910983883864,-1.5513383986603242,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1419,9.992461646284777,1778663002.5792985,0.12659835815429688,1407,9.974820753999937,1778663002.7198536,0.05073881149291992,1421,10.00233895636759,1778663002.6797016,0.10222482681274414,28496,201.23495764968465,1778663002.7815807,0.0016443729400634766,28310,200.97191676129967,1778663002.7815807,0.0008628368377685547
143.827947,1778663002.984364,1778663002.9426837,15.932983441562632,15.650903744569566,0.943125801567212,-2.9079354207979966,1778663002.898603,21.15809148651021,19.61566783471217,-0.8728510248989636,1.3544787157477391,1778663002.898603,-0.14753581886916578,-8.29903831759432,-0.0009825283393555262,-1.5562131459189175,1778663002.898603,-0.14753581886916578,-8.29903831759432,1.2140174716606444,-1.5562131459189175,1778663002.898603,21.15809148651021,19.61566783471217,0.34214897510103603,1.3544787157477391,1778663002.7792945,1,0.31548741459846497,0.7385783195495605,-0.14991901814937592,-8.300386428833008,-1.5577435397426844,1778663002.9426837,-0.1496049165725708,-8.300338745117188,0.0,-1.5534614405903358,0.0,0.0,0.0,1778663002.8985226,19.64543198299739,-0.34280882152262404,-21.21015138734659,-0.15455880795078974,0.0,0.0,0.0,1778663002.9402971,-0.1455752498618601,-8.298591644471147,-0.0010736314985324569,-1.557838678752569,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1421,10.00306175486586,1778663002.7792945,0.12715911865234375,1409,9.994123099991365,1778663002.9157531,0.051268577575683594,1423,9.999183244662376,1778663002.8793576,0.10406851768493652,28535,198.870776554484,1778663002.977041,0.0022504329681396484,28349,199.02742716143115,1778663002.977041,0.001129150390625
144.027693,1778663003.184103,1778663003.1492577,16.007817916320402,15.616540947666405,1.0063161010776684,-2.9105689015669087,1778663003.0986032,21.162792303396163,19.616044016960608,-0.8778903469137074,1.3555943536092372,1778663003.0986032,-0.14490109257289419,-8.296474735740462,-0.001848880147490073,-1.5546772340497401,1778663003.0986032,-0.14490109257289419,-8.296474735740462,1.21315111985251,-1.5546772340497401,1778663003.0986032,21.162792303396152,19.616044016960597,0.3371096530862926,1.3555943536092372,1778663002.9793217,1,0.3226044774055481,0.736275851726532,-0.14406649768352509,-8.289233207702637,-1.5590792313103485,1778663003.1492577,-0.14405083656311035,-8.29011344909668,0.0,-1.5549610891147903,0.0,0.0,0.0,1778663003.0985057,19.642880386940426,-0.337867333627088,-21.21415446312853,-0.15534258530691492,0.0,0.0,0.0,1778663003.1403968,-0.14481507091133494,-8.301715536530368,-0.0018644495755943957,-1.554873632229264,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1423,9.997186498893907,1778663002.9793217,0.12747478485107422,1411,9.974815535174752,1778663003.1217027,0.05051445960998535,1425,9.998668847874486,1778663003.0797846,0.10245800018310547,28576,201.39496962008542,1778663003.181599,0.0009582042694091797,28390,200.6698077460395,1778663003.181599,0.001020193099975586
144.227670,1778663003.384083,1778663003.3589807,16.08679028665295,15.557544144172109,1.0040231457689373,-2.913780224056582,1778663003.3064728,21.16411623974527,19.61423899997723,-0.8786846144177254,1.3577618129127118,1778663003.3064728,-0.14364510556517374,-8.291234461522897,0.00031757204677917983,-1.5549303270710577,1778663003.3064728,-0.14364510556517374,-8.291234461522897,1.2153175720467793,-1.5549303270710577,1778663003.3064728,21.16411623974527,19.614238999977232,0.33631538558227486,1.3577618129127118,1778663003.1793256,1,0.3158210813999176,0.7387914061546326,-0.14420294761657715,-8.295944213867188,-1.560120409801482,1778663003.3589807,-0.14411166310310364,-8.29533863067627,0.0,-1.556005738067732,0.0,0.0,0.0,1778663003.3063571,19.640783877144862,-0.33706556001924015,-21.215806498524294,-0.1586609493983433,0.0,0.0,0.0,1778663003.3417203,-0.14308228382625643,-8.287884878502355,0.00030747922409668504,-1.5546958096866348,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1425,9.986478992247301,1778663003.1793256,0.13620376586914062,1413,9.992371660695662,1778663003.3202937,0.05070066452026367,1427,9.998167850539701,1778663003.2838194,0.09897136688232422,28616,199.25813317117667,1778663003.381762,0.0015692710876464844,28430,198.98663650613523,1778663003.381762,0.0016303062438964844
144.427701,1778663003.584111,1778663003.551275,16.130693738339858,15.528003932469204,0.9941716248988709,-2.9154683089135083,1778663003.4978652,21.162727111402894,19.612079677377537,-0.8784414523023756,1.3587438366815858,1778663003.4978652,-0.12281640939114524,-8.308745978289037,-0.000762606913378594,-1.5535510346117867,1778663003.4978652,-0.12281640939114524,-8.308745978289037,1.2142373930866215,-1.5535510346117867,1778663003.4978652,21.162727111402898,19.612079677377537,0.3365585476976243,1.3587438366815856,1778663003.3796434,1,0.32327693700790405,0.7330479025840759,-0.14102040231227875,-8.294002532958984,-1.5608677096252406,1778663003.551275,-0.13825863599777222,-8.296334266662598,0.0,-1.556714201448831,0.0,0.0,0.0,1778663003.4977229,19.639855262302373,-0.33730817957682957,-21.213779530225715,-0.1560978674061786,0.0,0.0,0.0,1778663003.5407908,-0.10963132345206361,-8.319952244749423,-0.0007462376544296045,-1.5519710300604193,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1427,9.98960004149885,1778663003.3796434,0.1287074089050293,1415,9.97091053869776,1778663003.5216684,0.051801443099975586,1429,9.998164037241583,1778663003.4793134,0.1038365364074707,28656,199.6202065353032,1778663003.5817928,0.001811981201171875,28470,199.9321214339919,1778663003.5817928,0.0015065670013427734
144.627647,1778663003.784059,1778663003.7507155,15.93712872629219,15.659901821802201,0.9872096199052672,-2.9075956041388293,1778663003.7047749,21.164224972262954,19.613551149849123,-0.8734487937590059,1.354657062519125,1778663003.7047749,-0.14282137547570528,-8.297532327434162,-7.913108442780814e-05,-1.5533799327655111,1778663003.7047749,-0.14282137547570528,-8.297532327434162,1.2149208689155722,-1.5533799327655111,1778663003.7047749,21.16422497226296,19.613551149849126,0.34155120624099444,1.354657062519125,1778663003.5797434,1,0.32669270038604736,0.7373208403587341,-0.14292225241661072,-8.294739723205566,-1.5568469654271477,1778663003.7507155,-0.14289037883281708,-8.294992446899414,0.0,-1.5529286421618496,0.0,0.0,0.0,1778663003.7046788,19.642582443388136,-0.34230621048663595,-21.21444402887634,-0.1485160104282983,0.0,0.0,0.0,1778663003.7405536,-0.142516003762152,-8.299360452364027,-8.188985251145198e-05,-1.5531530143758456,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1429,9.976701784458538,1778663003.5797434,0.14032983779907227,1416,10.033630559888634,1778663003.6081846,0.05034995079040527,1431,10.003323228499077,1778663003.6793253,0.10357093811035156,28695,201.40870229975357,1778663003.776882,0.0005095005035400391,28510,198.55671001081237,1778663003.7817738,0.002007007598876953
144.827862,1778663003.984273,1778663003.958218,15.99384474217575,15.620636236239939,0.9802182623162741,-2.9099468667825388,1778663003.9029205,21.163751206913062,19.61345717933343,-0.8733257336186631,1.355533300876353,1778663003.9029205,-0.14774876834241724,-8.295098045486652,0.0003753746387041845,-1.5560010367405108,1778663003.9029205,-0.14774876834241724,-8.295098045486652,1.2153753746387044,-1.5560010367405108,1778663003.9029205,21.16375120691307,19.613457179333437,0.34167426638133724,1.3555333008763528,1778663003.7799513,1,0.325000137090683,0.7381407022476196,-0.14169888198375702,-8.296443939208984,-1.5586014980090126,1778663003.958218,-0.14220641553401947,-8.296339988708496,0.0,-1.554406039972534,0.0,0.0,0.0,1778663003.902819,19.642587720690422,-0.34241622688233336,-21.214227904878047,-0.1501098827936419,0.0,0.0,0.0,1778663003.9407344,-0.14956872568577495,-8.294746271537266,0.0004215790952347698,-1.5566116332318174,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1431,9.95570105343811,1778663003.7799513,0.13744163513183594,1419,9.94395467971644,1778663003.928295,0.05087757110595703,1432,10.002469195510157,1778663003.7799513,0.1025848388671875,28736,198.56723811760162,1778663003.981719,0.002278566360473633,28550,199.8427674454284,1778663003.981719,0.0003829002380371094
145.028259,1778663004.184683,1778663004.1449509,16.00042156783427,15.614465284124645,0.9717991486697701,-2.9102754026995834,1778663004.09898,21.162417543068212,19.6128570605564,-0.872716857485579,1.3557521036673295,1778663004.09898,-0.14208680093921444,-8.298229626211482,-0.00042127888365361965,-1.555605137066924,1778663004.09898,-0.14208680093921444,-8.298229626211482,1.2145787211163466,-1.555605137066924,1778663004.09898,21.162417543068212,19.612857060556404,0.3422831425144211,1.3557521036673295,1778663003.9798625,1,0.3289182484149933,0.7367123365402222,-0.14254212379455566,-8.296260833740234,-1.55869861446184,1778663004.1449509,-0.14257387816905975,-8.29647445678711,0.0,-1.5545185524996998,0.0,0.0,0.0,1778663004.0988834,19.64205161009676,-0.3430077918459196,-21.213272781588362,-0.15164448561231594,0.0,0.0,0.0,1778663004.1422155,-0.1422060395813567,-8.299592131482882,-0.00043201501390588426,-1.5565368624820068,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1433,10.028972879500605,1778663003.9798625,0.12687206268310547,1421,10.017669372085258,1778663004.1088748,0.05043840408325195,1435,10.000096322033741,1778663004.0793345,0.10316038131713867,28776,199.89019703531994,1778663004.1816168,0.0019626617431640625,28590,199.10716828795435,1778663004.1816168,0.0014677047729492188
145.227652,1778663004.384061,1778663004.3426383,16.00469365884745,15.610996886842257,0.9838170023832067,-2.9105062223338996,1778663004.2982948,21.160890401415102,19.61360090927552,-0.8737792273804947,1.3555222446604493,1778663004.2982948,-0.14268133952933937,-8.29622735283354,0.0004998053802202085,-1.5545617677158745,1778663004.2982948,-0.14268133952933937,-8.29622735283354,1.2154998053802202,-1.5545617677158745,1778663004.2982948,21.160890401415095,19.613600909275515,0.34122077261950534,1.3555222446604493,1778663004.1794624,1,0.3286048173904419,0.7365031242370605,-0.14140740036964417,-8.296585083007812,-1.5590066251899952,1778663004.3426383,-0.14161162078380585,-8.296510696411133,0.0,-1.5549752409934539,0.0,0.0,0.0,1778663004.2981899,19.642858667073043,-0.34197180319790943,-21.21107421609877,-0.14890857269716007,0.0,0.0,0.0,1778663004.3447556,-0.14393236265398102,-8.29586526894349,0.00047412313228800684,-1.5543010082856878,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1435,10.02114992699235,1778663004.1794624,0.12557578086853027,1423,10.039475208554142,1778663004.310749,0.05050969123840332,1437,10.000198845048827,1778663004.2869434,0.09599947929382324,28816,200.44942531482235,1778663004.381556,0.0017948150634765625,28630,199.5875299668901,1778663004.381556,0.0018718242645263672
145.427742,1778663004.584157,1778663004.5489054,15.888970348931643,15.689012453143862,1.067147567829265,-2.905973832677696,1778663004.4978392,21.154630840970455,19.620545537440904,-0.8818873255067965,1.3543257553497654,1778663004.4978392,-0.1278496178071471,-8.30873394030301,-0.001021257579075563,-1.554339293971831,1778663004.4978392,-0.1278496178071471,-8.30873394030301,1.2139787424209245,-1.554339293971831,1778663004.4978392,21.154630840970476,19.620545537440925,0.3331126744932045,1.3543257553497658,1778663004.3798463,1,0.3301449418067932,0.7374623417854309,-0.14584536850452423,-8.28973388671875,-1.5562049832989222,1778663004.5489054,-0.14322012662887573,-8.292064666748047,0.0,-1.5516166174164512,0.0,0.0,0.0,1778663004.497756,19.646077155165575,-0.3339800915181182,-21.20402275036389,-0.14808343292181184,0.0,0.0,0.0,1778663004.5405047,-0.11522646234978495,-8.3200876423108,-0.001105990374402066,-1.5559172135764274,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1437,10.034974879450264,1778663004.3798463,0.1292731761932373,1425,10.045800163518637,1778663004.5119932,0.050911903381347656,1439,10.003562765612427,1778663004.4793262,0.10326910018920898,28856,199.39321161435944,1778663004.581691,0.001260995864868164,28670,199.11227238331603,1778663004.581691,0.001325845718383789
145.627591,1778663004.784003,1778663004.7372618,16.033634116864892,15.583414265364029,0.9744403923980023,-2.9119179024489004,1778663004.6903498,21.155289292711426,19.61428974530086,-0.8744186005815004,1.355981467428132,1778663004.6903498,-0.1432455694096113,-8.296567192304042,0.002642192227356732,-1.5554301511326902,1778663004.6903498,-0.1432455694096113,-8.296567192304042,1.2176421922273568,-1.5554301511326902,1778663004.6903498,21.155289292711434,19.614289745300866,0.3405813994184999,1.355981467428132,1778663004.5795074,1,0.3370703458786011,0.7313493490219116,-0.14149194955825806,-8.300806045532227,-1.5599297952724795,1778663004.7372618,-0.1416449099779129,-8.300515174865723,0.0,-1.555931579392189,0.0,0.0,0.0,1778663004.6902812,19.64329706723876,-0.3413054883349248,-21.206264923186424,-0.15243892848032528,0.0,0.0,0.0,1778663004.7401786,-0.1432455694096113,-8.296567192304042,0.002642192227356732,-1.5554301511326902,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1439,10.00596879337335,1778663004.5795074,0.1243295669555664,1427,10.034112553052063,1778663004.701227,0.05104422569274902,1441,10.002022198396741,1778663004.6793184,0.10426020622253418,28896,200.11087839159538,1778663004.7815459,0.002161741256713867,28710,200.56367985203164,1778663004.7815459,0.00039649009704589844
145.827660,1778663004.984073,1778663004.9365888,16.04781834143523,15.579902768918814,0.9856742186762331,-2.912300466962506,1778663004.892977,21.16086648900609,19.61305468007695,-0.8737392143319616,1.3571081048464835,1778663004.892977,-0.14271436288996497,-8.296187258440032,-0.00025053761207161074,-1.5535347748813362,1778663004.892977,-0.14271436288996497,-8.296187258440032,1.2147494623879285,-1.5535347748813362,1778663004.892977,21.16086648900609,19.61305468007695,0.34126078566803836,1.3571081048464835,1778663004.7793274,1,0.3368123471736908,0.7326892018318176,-0.14396901428699493,-8.296527862548828,-1.5591030702807318,1778663004.9365888,-0.14363884925842285,-8.296504020690918,0.0,-1.5551839447682807,0.0,0.0,0.0,1778663004.892892,19.640750816171664,-0.34199617002382215,-21.212299934065936,-0.15618507553935507,0.0,0.0,0.0,1778663004.9402792,-0.14271436288996497,-8.296187258440032,-0.00025053761207161074,-1.5535347748813362,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1441,10.032462254699679,1778663004.7793274,0.11847352981567383,1429,10.001279994750305,1778663004.9110136,0.05074453353881836,1443,9.998838559592668,1778663004.8794134,0.10362410545349121,28936,204.36452792974347,1778663004.9822998,0.0011589527130126953,28750,201.2374679501942,1778663004.9822998,0.0012230873107910156
146.027731,1778663005.184141,1778663005.150794,15.996806469590984,15.599745792917968,0.9403091127576085,-2.9108267991979924,1778663005.098136,21.152209931736003,19.611855488902915,-0.8698341027718204,1.356406013041475,1778663005.098136,-0.15081825956032802,-8.296422376237672,0.0006509816660997814,-1.5530573299841641,1778663005.098136,-0.15081825956032802,-8.296422376237672,1.2156509816660999,-1.5530573299841641,1778663005.098136,21.152209931736017,19.611855488902926,0.34516589722818,1.3564060130414748,1778663004.9793444,1,0.33669430017471313,0.7349056601524353,-0.15022307634353638,-8.299847602844238,-1.5583398228914567,1778663005.150794,-0.15051092207431793,-8.299572944641113,0.0,-1.5544252056044592,0.0,0.0,0.0,1778663005.0980682,19.6412946652542,-0.3458254597772416,-21.204460892289678,-0.15718630185539081,0.0,0.0,0.0,1778663005.1424432,-0.15179931647628564,-8.295052771892381,0.0006516028491840853,-1.5520896301630558,0.0,0.0,0.0,15,0.9198895903651241,,,,,,1443,10.00607716583544,1778663004.9793444,0.12404847145080566,1431,10.042646308404985,1778663005.1013258,0.052565813064575195,1445,10.000441570706103,1778663005.0801573,0.1030879020690918,28976,199.14668459521644,1778663005.1816149,0.002078533172607422,28790,200.23277640766233,1778663005.1816149,0.0004458427429199219
